X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
767.5,309.1,0.0,1.13,,,,
783.9,302.4,0.41,0.9625,0.442895303655,292.251687095,,
796.0,294.7,0.7125,0.77,0.358556132286,302.504834511,10.2531474165,10.2531474165
808.7,295.7,1.03,0.795,0.318482731086,265.542722315,-36.9621121962,36.9621121962
812.4,295.9,1.1225,0.8,0.0926350365682,267.060439918,1.51771760274,1.51771760274
823.8,299.2,1.4075,0.8825,0.296700606673,253.90210808,-13.1583318372,13.1583318372
839.7,295.1,1.805,0.78,0.410502740551,284.493114633,30.5910065528,30.5910065528
857.7,289.5,2.255,0.64,0.471274866718,287.310454349,2.81733971564,2.81733971564
874.6,279.1,2.6775,0.38,0.49609096948,301.632036914,14.321582565,14.321582565
886.6,267.6,2.9775,0.0925,0.415519253465,313.805964053,12.1739271389,12.1739271389
908.2,265.1,3.5175,0.03,0.543604865688,276.628183606,-37.1777804468,37.1777804468
933.8,267.7,4.1575,0.095,0.643292313027,264.22300704,-12.4051765656,12.4051765656
958.6,270.5,4.7775,0.165,0.623939099592,263.581283868,-0.641723172475,0.641723172475
979.4,269.6,5.2975,0.1425,0.520486551219,272.505018963,8.92373509554,8.92373509554
1001.7,276.8,5.855,0.3225,0.585838074898,252.129622369,-20.3753965945,20.3753965945
1022.0,280.0,6.3625,0.4025,0.513766727222,261.069478376,8.93985600715,8.93985600715
1033.3,280.4,6.645,0.4125,0.282676935741,268.023393996,6.95391561989,6.95391561989
1049.6,283.9,7.0525,0.5,0.416788315575,257.914911245,-10.1084827506,10.1084827506
1062.7,284.0,7.38,0.5025,0.327509541846,269.606446754,11.6915355086,11.6915355086
1089.0,277.3,8.0375,0.335,0.67850018423,284.312647063,14.7062003094,14.7062003094
1111.9,270.7,8.61,0.17,0.595803029532,286.100525681,1.7878786172,1.7878786172
1126.3,263.9,8.97,0.0,0.398120584748,295.310192751,9.20966707023,9.20966707023
