X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
24426.0,9089.0,163.325,50.775,,,,
24970.0,8950.0,176.925,47.3,14.0369378783,284.334163135,,
25102.0,8509.0,180.225,36.275,11.508285059,343.336863742,59.0027006073,59.0027006073
24603.0,8341.0,167.75,32.075,13.1630401124,71.3920212912,88.055157549,88.055157549
24055.0,8218.0,154.05,29.0,14.0408555651,77.3485448455,5.95652355434,5.95652355434
23456.0,8324.0,139.075,31.65,15.2076666521,100.034265879,22.6857210339,22.6857210339
22862.0,8480.0,124.225,35.55,15.3535826438,104.714105717,4.67983983737,4.67983983737
22590.0,8336.0,117.425,31.95,7.69415362467,62.1011361307,-42.6129695861,42.6129695861
22583.0,8053.0,117.25,24.875,7.07716398001,1.41687232557,-60.6842638051,60.6842638051
22497.0,7508.0,115.1,11.25,13.7935899968,8.96707368814,7.55020136258,7.55020136258
21712.0,7108.0,95.475,1.25,22.0259080403,62.9981687534,54.0310950652,54.0310950652
21042.0,7058.0,78.725,0.0,16.7965770322,85.7313286901,22.7331599367,22.7331599367
20431.0,7249.0,63.45,4.775,16.0039448262,107.358448292,21.6271196019,21.6271196019
20343.0,7332.0,61.25,6.85,3.02417344079,133.32167673,25.9632284384,25.9632284384
20280.0,7394.0,59.675,8.4,2.20977940075,134.536984738,1.215308008,1.215308008
20202.0,7488.0,57.725,10.75,3.05368629692,140.311516602,5.77453186361,5.77453186361
20154.0,7544.0,56.525,12.15,1.84390889146,139.393615026,-0.917901576195,0.917901576195
19611.0,7788.0,42.95,18.25,14.8825611035,114.196092584,-25.1975224419,25.1975224419
18961.0,7793.0,26.7,18.375,16.2504807621,90.439771003,-23.7563215809,23.7563215809
18417.0,7715.0,13.1,16.425,13.7390865781,81.8394464569,-8.60032454612,8.60032454612
17893.0,7683.0,0.0,15.625,13.1244047484,86.5043447729,4.664898316,4.664898316
