X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
912.2,309.8,10.4,7.2275,,,,
910.2,307.4,10.35,7.1675,0.0781024967591,39.688483398,,
905.3,307.3,10.2275,7.165,0.122525507548,88.7140591516,49.0255757537,49.0255757537
903.8,306.9,10.19,7.155,0.0388104367407,74.7126286829,-14.0014304687,14.0014304687
903.8,306.9,10.19,7.155,0.0,74.7126286829,0.0,0.0
903.7,306.9,10.1875,7.155,0.0025,84.2894780588,9.57684937583,9.57684937583
903.7,306.9,10.1875,7.155,0.0,84.2894780588,0.0,0.0
900.9,303.4,10.1175,7.0675,0.112054674155,38.5801250256,-45.7093530332,45.7093530332
900.5,300.2,10.1075,6.9875,0.080622577483,7.10305310906,-31.4770719166,31.4770719166
901.4,296.4,10.13,6.8925,0.0976281209488,346.709187362,-20.3938657466,20.3938657466
902.4,294.9,10.155,6.855,0.0450693909433,326.485388393,-20.2237989693,20.2237989693
902.4,294.9,10.155,6.855,0.0,326.485388393,0.0,0.0
902.4,294.9,10.155,6.855,0.0,326.485388393,0.0,0.0
902.4,294.9,10.155,6.855,0.0,326.485388393,0.0,0.0
902.4,294.9,10.155,6.855,0.0,326.485388393,0.0,0.0
903.1,292.1,10.1725,6.785,0.0721543484483,346.01173112,19.5263427273,19.5263427273
902.6,286.5,10.16,6.645,0.140556927969,5.09312266192,19.0813915415,19.0813915415
900.6,282.2,10.11,6.5375,0.118559057014,24.8930713086,19.7999486467,19.7999486467
899.4,280.0,10.08,6.4825,0.0626498204307,28.5013836888,3.60831238018,3.60831238018
897.7,277.9,10.0375,6.43,0.0675462804305,38.8579813104,10.3565976216,10.3565976216
895.7,275.6,9.9875,6.3725,0.0761987532706,40.8860768936,2.02809558319,2.02809558319
891.0,273.8,9.87,6.3275,0.125822295322,68.9380443775,28.0519674839,28.0519674839
887.1,272.2,9.7725,6.2875,0.105386194542,67.5682177085,-1.369826669,1.369826669
883.0,271.4,9.67,6.2675,0.104432992871,78.82456788,11.2563501715,11.2563501715
879.9,271.4,9.5925,6.2675,0.0775,89.8152514096,10.9906835296,10.9906835296
877.3,271.7,9.5275,6.275,0.0654312616415,96.3643067397,6.54905533015,6.54905533015
874.9,271.8,9.4675,6.2775,0.0600520607473,92.1475112225,-4.21679551725,4.21679551725
871.4,271.9,9.38,6.28,0.0875357070001,91.472920666,-0.674590556473,0.674590556473
867.2,271.4,9.275,6.2675,0.105741429913,83.076621257,-8.39629940899,8.39629940899
862.1,272.6,9.1475,6.2975,0.130981868974,103.13395738,20.0573361234,20.0573361234
857.9,275.1,9.0425,6.36,0.122193494098,120.661834708,17.5278773272,17.5278773272
856.4,277.8,9.005,6.4275,0.0772172260574,150.855027966,30.193193258,30.193193258
854.5,280.6,8.9575,6.4975,0.0845946215784,145.744967572,-5.11006039349,5.11006039349
851.6,285.0,8.885,6.6075,0.131743121263,146.551529692,0.806562120376,0.806562120376
850.2,289.3,8.85,6.715,0.113054190546,161.926392028,15.3748623352,15.3748623352
849.5,293.2,8.8325,6.8125,0.0990580637808,169.798871037,7.87247900955,7.87247900955
849.6,295.5,8.835,6.87,0.0575543221661,182.500412676,12.7015416392,12.7015416392
849.3,299.8,8.8275,6.9775,0.107761310311,175.999810861,-6.50060181571,6.50060181571
848.0,302.7,8.795,7.05,0.0794512429104,155.780478222,-20.219332639,20.219332639
847.4,305.9,8.78,7.13,0.0813941029805,169.347805953,13.5673277317,13.5673277317
846.0,308.8,8.745,7.2025,0.0805062109405,154.153081602,-15.1947243511,15.1947243511
844.7,312.4,8.7125,7.2925,0.095688296045,160.093800913,5.94071931115,5.94071931115
843.1,316.0,8.6725,7.3825,0.098488578018,155.978285611,-4.11551530268,4.11551530268
841.6,321.0,8.635,7.5075,0.130503831361,163.2691447,7.29085908926,7.29085908926
841.3,326.3,8.6275,7.64,0.1327120944,176.754185847,13.485041147,13.485041147
844.2,331.0,8.7,7.7575,0.138067012715,211.730057556,34.9758717093,34.9758717093
846.2,334.1,8.75,7.835,0.0922293337285,212.912958336,1.18290077996,1.18290077996
848.0,337.6,8.795,7.9225,0.0983933432708,207.282865341,-5.63009299556,5.63009299556
851.3,343.3,8.8775,8.065,0.164658738001,210.112251595,2.82938625445,2.82938625445
853.3,346.0,8.9275,8.1325,0.0840014880821,216.630627796,6.51837620093,6.51837620093
854.4,348.9,8.955,8.205,0.0775403120964,200.837985274,-15.7926425218,15.7926425218
856.6,351.8,9.01,8.2775,0.091001373616,217.280079141,16.4420938666,16.4420938666
858.2,353.8,9.05,8.3275,0.0640312423743,218.800013908,1.51993476739,1.51993476739
859.3,356.3,9.0775,8.39,0.0682825014187,203.834283033,-14.9657308753,14.9657308753
860.6,359.6,9.11,8.4725,0.0886707392548,201.560816915,-2.273466118,2.273466118
863.0,362.6,9.17,8.5475,0.0960468635615,218.753194517,17.1923776021,17.1923776021
866.4,365.5,9.255,8.62,0.111719514858,229.635505352,10.8823108351,10.8823108351
870.7,366.7,9.3625,8.65,0.111607571428,254.53094489,24.8954395375,24.8954395375
873.4,367.5,9.43,8.67,0.0704006392016,253.690977315,-0.839967574817,0.839967574817
875.9,368.5,9.4925,8.695,0.0673145600892,248.396492042,-5.294485273,5.294485273
875.9,368.5,9.4925,8.695,0.0,248.396492042,0.0,0.0
875.8,368.6,9.49,8.6975,0.00353553390593,131.987171941,-116.409320101,116.409320101
875.8,368.6,9.49,8.6975,0.0,131.987171941,0.0,0.0
875.8,368.6,9.49,8.6975,0.0,131.987171941,0.0,0.0
882.9,368.5,9.6675,8.695,0.177517604761,270.887534807,138.900362866,138.900362866
886.3,369.7,9.7525,8.725,0.0901387818866,250.710013507,-20.1775213003,20.1775213003
889.7,370.4,9.8375,8.7425,0.0867827747886,258.528190309,7.81817680187,7.81817680187
893.7,372.4,9.9375,8.7925,0.111803398875,243.549708613,-14.9784816958,14.9784816958
899.4,373.1,10.08,8.81,0.143570540154,263.097849009,19.5481403959,19.5481403959
902.8,374.1,10.165,8.835,0.0886002257333,253.765745219,-9.33210378972,9.33210378972
905.5,374.5,10.2325,8.845,0.0682367203198,261.780859828,8.0151146092,8.0151146092
909.0,374.8,10.32,8.8525,0.0878208403513,265.263526935,3.48266710673,3.48266710673
911.9,374.4,10.3925,8.8425,0.0731864058415,278.047035923,12.783508988,12.783508988
915.5,373.8,10.4825,8.8275,0.0912414379545,279.617037671,1.57000174746,1.57000174746
919.0,373.0,10.57,8.8075,0.0897566153551,283.030413935,3.41337626434,3.41337626434
922.8,371.6,10.665,8.7725,0.101242283657,290.357445649,7.32703171439,7.32703171439
926.2,369.4,10.75,8.7175,0.101242283657,303.02381943,12.6663737807,12.6663737807
929.3,368.0,10.8275,8.6825,0.0850367567585,294.457823059,-8.56599637082,8.56599637082
931.6,366.2,10.885,8.6375,0.0730154093326,308.201163467,13.7433404074,13.7433404074
935.0,363.7,10.97,8.575,0.10550473923,306.436007181,-1.76515628529,1.76515628529
938.4,360.9,11.055,8.505,0.110113577728,309.572687715,3.13668053372,3.13668053372
941.8,357.6,11.14,8.4225,0.118453577405,314.231509633,4.65882191828,4.65882191828
944.6,354.5,11.21,8.345,0.104432992871,318.00257516,3.77106552692,3.77106552692
947.2,350.7,11.275,8.25,0.115108644332,325.689768942,7.68719378156,7.68719378156
950.6,346.0,11.36,8.1325,0.145021550123,324.175643452,-1.51412548991,1.51412548991
952.7,341.8,11.4125,8.0275,0.117393568819,333.489390083,9.31374663072,9.31374663072
953.3,337.2,11.4275,7.9125,0.115974135047,352.584526351,19.0951362681,19.0951362681
954.3,331.6,11.4525,7.7725,0.142214626533,349.892994961,-2.69153138969,2.69153138969
954.8,328.7,11.465,7.7,0.0735696948478,350.250555025,0.357560063932,0.357560063932
955.3,325.2,11.4775,7.6125,0.0883883476483,351.892745116,1.64219009139,1.64219009139
957.3,320.9,11.5275,7.505,0.118559057014,335.106928691,-16.785816425,16.785816425
959.3,317.6,11.5775,7.4225,0.0964689069079,328.858359439,-6.24856925202,6.24856925202
961.0,314.6,11.62,7.3475,0.0862046982478,330.542906583,1.68454714382,1.68454714382
962.7,311.3,11.6625,7.265,0.0928035559664,332.815163957,2.27225737409,2.27225737409
964.3,308.5,11.7025,7.195,0.080622577483,330.343004254,-2.47215970289,2.47215970289
965.7,305.4,11.7375,7.1175,0.0850367567585,335.764574348,5.42157009333,5.42157009333
966.6,302.7,11.76,7.05,0.0711512473538,341.628486109,5.86391176131,5.86391176131
967.1,299.6,11.7725,6.9725,0.0785015923405,350.86660883,9.23812272105,9.23812272105
967.4,296.5,11.78,6.895,0.077862057512,354.490119086,3.62351025627,3.62351025627
967.3,292.6,11.7775,6.7975,0.0975320460157,1.46504706757,6.97492798121,6.97492798121
967.2,288.2,11.775,6.6875,0.110028405423,1.29900250888,-0.166044558685,0.166044558685
966.4,281.5,11.755,6.52,0.168689804078,6.79900337009,5.50000086121,5.50000086121
965.2,276.0,11.725,6.3825,0.14073467945,12.2863676878,5.48736431766,5.48736431766
963.2,269.8,11.675,6.2275,0.162864974749,17.8517502256,5.56538253781,5.56538253781
963.1,269.7,11.6725,6.225,0.00353553390593,42.2737247132,24.4219744876,24.4219744876
958.5,258.9,11.5575,5.955,0.293470611817,23.0513203871,-19.2224043261,19.2224043261
953.2,252.1,11.425,5.785,0.215537119773,37.8924856578,14.8411652707,14.8411652707
949.3,247.8,11.3275,5.6775,0.145129252737,42.1411110675,4.24862540971,4.24862540971
943.7,242.6,11.1875,5.5475,0.191049731745,47.0662438869,4.92513281931,4.92513281931
935.6,233.1,10.985,5.31,0.312109756336,40.422233421,-6.64401046591,6.64401046591
